"3.4641584954551,""5.0724764469573"",""0.062310160796821"""
"3.5383584954551,""5.0891164469573"",""0.079532906301139"""
"3.5592484954551,""5.0441664469573"",""0"""
"3.5592484954551,""5.0441664469573"",""0.102680537114542"""
"3.5385184954551,""4.9998164469573"",""0.0409304708251336"""
"3.5711684954551,""5.0307464469573"",""0"""
"3.5711684954551,""5.0307464469573"",""0.0142882250098008"""
"3.5386684954551,""5.0219464469573"",""0.0323742104415405"""
"3.5386684954551,""5.0219464469573"",""0.0758629791557971"""
"3.5149284954551,""4.9694664469573"",""0.0404803363200585"""
"3.5080784954551,""4.9612564469573"",""0.0550267462215996"""
"3.4735784954551,""4.8933964469573"",""0"""
"3.5071984954551,""4.8199364469573"",""0.0122980973570537"""
"3.5071984954551,""4.8199364469573"",""0"""
"3.4780484954551,""4.7552364469573"",""0.026267032807971"""
"3.4780484954551,""4.7552364469573"",""0.0742046869763811"""
"3.4920584954551,""4.6902064469573"",""0"""
"3.5152484954551,""4.6520064469573"",""0.0186181947014872"""
"3.5152484954551,""4.6520064469573"",""0.104418205082403"""
"3.5066884954551,""4.6119564469573"",""0.0684030973078504"""
"3.4802384954551,""4.6271364469573"",""0"""
"3.4802384954551,""4.6271364469573"",""0.0445650007668908"""
"3.4770884954551,""4.5906864469573"",""0.153992346707928"""
"3.4770884954551,""4.5906864469573"",""0"""
"3.3937984954551,""4.6061164469573"",""0.00938337168298501"""
"3.3887384954551,""4.5770264469573"",""0.0141106432185041"""
"3.3887384954551,""4.5770264469573"",""0"""
"3.3248884954551,""4.5160964469573"",""0.053211272699407"""
"3.3248884954551,""4.5160964469573"",""0.041734187316471"""
"3.3404684954551,""4.4965464469573"",""0.114632836469347"""
"3.3644284954551,""4.4627264469573"",""0"""
"3.3644284954551,""4.4627264469573"",""0.0122670923301211"""
"3.3722084954551,""4.4180064469573"",""0.0877052223619064"""
"3.3721784954551,""4.3842964469573"",""0"""
"3.3721784954551,""4.3842964469573"",""0.0296776796701478"""
"3.3846684954551,""4.4087464469573"",""0.0293950681283613"""
"3.3846684954551,""4.4087464469573"",""0.0770498890644685"""
"3.3936484954551,""4.4135464469573"",""0"""
"3.4140484954551,""4.4350364469573"",""0.0912079196775262"""
"3.4140484954551,""4.4350364469573"",""0.101954712997009"""
"3.4160884954551,""4.3897664469573"",""0"""
"3.4122584954551,""4.4001564469573"",""0.177829483763042"""
"3.4122584954551,""4.4001564469573"",""0"""
"3.4280084954551,""4.3712864469573"",""0.0394951950599449"""
"3.4280084954551,""4.3712864469573"",""0.177729386290272"""
"3.4119584954551,""4.3725664469573"",""0.0299576886640478"""
"3.4581684954551,""4.3521964469573"",""0.0336018405519533"""
"3.4581684954551,""4.3521964469573"",""0"""
"3.4178784954551,""4.3251064469573"",""0.0158796168259159"""
"3.4891684954551,""4.3368764469573"",""0"""
"3.4891684954551,""4.3368764469573"",""0.119904694910105"""
"3.5270884954551,""4.3620964469573"",""0.143449233601533"""
"3.5270884954551,""4.3620964469573"",""0"""
"3.5052584954551,""4.3783164469573"",""0.036984927856061"""
"3.4874784954551,""4.4257764469573"",""0"""
"3.4874784954551,""4.4257764469573"",""0.0318645669749053"""
"3.4733784954551,""4.4885364469573"",""0.0839316842254299"""
"3.5211284954551,""4.4997564469573"",""0"""
"3.5211284954551,""4.4997564469573"",""0.0986289285501689"""
"3.4923184954551,""4.4946664469573"",""0.0397022273874739"""
"3.5385684954551,""4.5008364469573"",""0"""
"3.5656284954551,""4.4752764469573"",""0.0510611443135873"""
"3.5519284954551,""4.4700864469573"",""0.299972068790486"""
"3.5519284954551,""4.4700864469573"",""0"""
"3.5700184954551,""4.4582464469573"",""0.106271340937095"""
"3.5630084954551,""4.4509064469573"",""0"""
"3.6199784954551,""4.5128364469573"",""0.0762746061704445"""
"3.6532684954551,""4.5357364469573"",""0.0349431221161512"""
"3.6955784954551,""4.6057864469573"",""0"""
"3.6955784954551,""4.6057864469573"",""0.0810888426259292"""
"3.6695184954551,""4.6438464469573"",""0.382828111533562"""
"3.6600184954551,""4.6873064469573"",""0"""
"3.6600184954551,""4.6873064469573"",""0.0734434878243536"""
"3.7518884954551,""4.6863264469573"",""0"""
"3.7518884954551,""4.6863264469573"",""0.176486928241165"""
"3.7177584954551,""4.7388664469573"",""0.118986785725686"""
"3.6636584954551,""4.7630664469573"",""0"""
"3.6636584954551,""4.7630664469573"",""0.0293389969840429"""
"3.6960884954551,""4.7842464469573"",""0.013386841206877"""
"3.7135984954551,""4.8115964469573"",""0"""
"3.7135984954551,""4.8115964469573"",""0.0763459110801964"""
"3.7290684954551,""4.8164964469573"",""0"""
"3.7290684954551,""4.8164964469573"",""0.0444638210495619"""
"3.7360784954551,""4.8098664469573"",""0.0597398424242037"""
"3.7155084954551,""4.8205464469573"",""0.0420607141095809"""
"3.7357284954551,""4.7961464469573"",""0.114545270305715"""
"3.6860084954551,""4.7653864469573"",""0"""
"3.6860084954551,""4.7653864469573"",""0.105105814230473"""
"3.7425984954551,""4.7190264469573"",""0.0997028682617995"""
"3.7425984954551,""4.7190264469573"",""0.121052516547424"""
"3.7584684954551,""4.6956064469573"",""0.0392938485516901"""
"3.7438984954551,""4.6654064469573"",""0.0501315796155304"""
"3.7438984954551,""4.6654064469573"",""0.0133392584775943"""
"3.7542784954551,""4.6316164469573"",""0.0703735749612829"""
"3.7542784954551,""4.6316164469573"",""0.0743572357760457"""
"3.7648784954551,""4.6680764469573"",""0"""
"3.7509984954551,""4.6707964469573"",""0.0366768547834339"""
"3.7509984954551,""4.6707964469573"",""0.0882590250584216"""
"3.7945384954551,""4.6869864469573"",""0.025272678518132"""
"3.7761584954551,""4.6916364469573"",""0"""
"3.7761584954551,""4.6916364469573"",""0.13116646659571"""
"3.7922384954551,""4.6884864469573"",""0.122794819102086"""
"3.7622884954551,""4.6844764469573"",""0.0214357294216361"""
"3.7622884954551,""4.6844764469573"",""0.0943232725923022"""
"3.7585484954551,""4.6980064469573"",""0.0631918484722385"""
"3.7585484954551,""4.6980064469573"",""0.0147532848198493"""
"3.7777984954551,""4.6687464469573"",""0.0510444107541553"""
"3.7239084954551,""4.6434264469573"",""0.0732853977014409"""
"3.7988084954551,""4.6263664469573"",""0.0384700647341331"""
"3.7620084954551,""4.6494564469573"",""0.0905390163761539"""
"3.7620084954551,""4.6494564469573"",""0"""
"3.7519784954551,""4.6134564469573"",""0.0778068729549725"""
"3.7519784954551,""4.6134564469573"",""0.0220104070479044"""
"3.8063984954551,""4.5639864469573"",""0.0510432454318355"""
"3.8143284954551,""4.4734064469573"",""0"""
"3.8143284954551,""4.4734064469573"",""0.0737048039371163"""
"3.8016684954551,""4.3582664469573"",""0.084917723966328"""
"3.7873884954551,""4.2767364469573"",""0"""
"3.7873884954551,""4.2767364469573"",""0.0233448139688294"""
"3.7040484954551,""4.2087864469573"",""0.00890756732417108"""
"3.7040484954551,""4.2087864469573"",""0.0187767121471508"""
"3.6542884954551,""4.2335064469573"",""0"""
"3.6739084954551,""4.2278564469573"",""0.130368655723519"""
"3.6842284954551,""4.2453864469573"",""0.0483676129384479"""
"3.6242884954551,""4.2770664469573"",""0"""
"3.6242884954551,""4.2770664469573"",""0.0617108189092236"""
"3.6593984954551,""4.3154764469573"",""0"""
"3.6593984954551,""4.3154764469573"",""0.114354216944556"""
"3.6309284954551,""4.3540864469573"",""0.0743563990704394"""
"3.6138384954551,""4.3418064469573"",""0"""
"3.6138384954551,""4.3418064469573"",""0.108188593228484"""
"3.6046384954551,""4.3330264469573"",""0.0455357915679628"""
"3.5804584954551,""4.3075664469573"",""0"""
"3.5804584954551,""4.3075664469573"",""0.140802110884029"""
"3.5395084954551,""4.2943064469573"",""0.150858179046172"""
"3.5395084954551,""4.2943064469573"",""0"""
"3.5725784954551,""4.2569664469573"",""0.256608231660742"""
"3.5545384954551,""4.2988864469573"",""0"""
"3.5545384954551,""4.2988864469573"",""0.0386010457811583"""
"3.5456184954551,""4.3226564469573"",""0.0467367528083198"""
"3.5456184954551,""4.3226564469573"",""0.0761620901323711"""
"3.5103684954551,""4.3447564469573"",""0.0399192204345115"""
"3.5103684954551,""4.3447564469573"",""0"""
"3.4774784954551,""4.2845464469573"",""0.0451718689231321"""
"3.5249084954551,""4.2536664469573"",""0"""
"3.5249084954551,""4.2536664469573"",""0.075139753402058"""
"3.4792784954551,""4.2206564469573"",""0.0626189781055652"""
"3.4792784954551,""4.2206564469573"",""0"""
"3.5004084954551,""4.2148664469573"",""0.144921125714248"""
"3.4778784954551,""4.2380364469573"",""0.063025895717275"""
"3.4778784954551,""4.2380364469573"",""0"""
"3.5051784954551,""4.2454464469573"",""0.0914692283411047"""
"3.5241984954551,""4.2668364469573"",""0"""
"3.5241984954551,""4.2668364469573"",""0.155676760100757"""
"3.5236384954551,""4.3001864469573"",""0.126571015495661"""
"3.4867984954551,""4.3110164469573"",""0.0689241998617211"""
"3.4867984954551,""4.3110164469573"",""0.102620608893018"""
"3.4785584954551,""4.3251164469573"",""0"""
"3.4997284954551,""4.3298064469573"",""0.0570158505981812"""
"3.4436884954551,""4.3040164469573"",""0"""
"3.4436884954551,""4.3040164469573"",""0.10086936401804"""
"3.4074784954551,""4.2380964469573"",""0.134575004320263"""
"3.4074784954551,""4.2380964469573"",""0"""
"3.4242284954551,""4.1347664469573"",""0.141119475442776"""
"3.4362284954551,""4.1242264469573"",""0.0497454859065516"""
"3.4362284954551,""4.1242264469573"",""0"""
"3.4226784954551,""4.1194764469573"",""0.0547457319621714"""
"3.4401484954551,""4.1175864469573"",""0.0386819513670476"""
"3.4401484954551,""4.1175864469573"",""0"""
"3.4410384954551,""4.1136964469573"",""0.104269448085757"""
"3.4073284954551,""4.1502564469573"",""0.00810355039042291"""
"3.4073284954551,""4.1502564469573"",""0.0102819921486996"""
"3.3968284954551,""4.1555764469573"",""0.0864825563207189"""
"3.3968284954551,""4.1555764469573"",""0.0774094291244685"""
"3.3793384954551,""4.1282664469573"",""0.0938321504673048"""
"3.4343884954551,""4.1340064469573"",""0"""
"3.4343884954551,""4.1340064469573"",""0.0255546192021349"""
"3.4197084954551,""4.0713764469573"",""0.136042729974824"""
"3.4420084954551,""4.0608264469573"",""0"""
"3.4420084954551,""4.0608264469573"",""0.0571037301854622"""
"3.4496384954551,""4.0874564469573"",""0"""
"3.4496384954551,""4.0874564469573"",""0.0607947111549165"""
"3.4000084954551,""4.0856864469573"",""0.0392671278104237"""
"3.4219084954551,""4.0759364469573"",""0"""
"3.4219084954551,""4.0759364469573"",""0.0219319625029908"""
"3.4247384954551,""4.0614964469573"",""0.0648552151811756"""
"3.4247384954551,""4.0614964469573"",""0"""
"3.4246584954551,""4.0493064469573"",""0.124422987384752"""
"3.4336584954551,""4.0497264469573"",""0"""
"3.4336584954551,""4.0497264469573"",""0.0154355268313164"""
"3.4491884954551,""3.9883364469573"",""0.0812284875933266"""
"3.4787384954551,""4.0050664469573"",""0"""
"3.4787384954551,""4.0050664469573"",""0.106082833719421"""
"3.5140484954551,""3.9667864469573"",""0.129434271505688"""
"3.5140484954551,""3.9667864469573"",""0"""
"3.5488584954551,""3.9646864469573"",""0.0500503729899238"""
"3.5457284954551,""3.9583264469573"",""0.0535956438603578"""
"3.5457284954551,""3.9583264469573"",""0"""
"3.5449084954551,""3.9451564469573"",""0.0277208471940268"""
"3.5228584954551,""3.9254064469573"",""0"""
"3.5228584954551,""3.9254064469573"",""0.0475782753055492"""
"3.4953684954551,""3.8724164469573"",""0.083763342389074"""
"3.4953684954551,""3.8724164469573"",""0"""
"3.5292284954551,""3.8561764469573"",""0.0263621370822428"""
"3.5304284954551,""3.8061164469573"",""0.118960106084779"""
"3.5304284954551,""3.8061164469573"",""0.0194516685283465"""
"3.5561384954551,""3.7998164469573"",""0.0362372773544486"""
"3.5890584954551,""3.7573964469573"",""0.0372912185719967"""
"3.5890584954551,""3.7573964469573"",""0.0528156204449127"""
"3.5613784954551,""3.7849664469573"",""0.0470507857281524"""
"3.5992884954551,""3.7918764469573"",""0.00484570045890889"""
"3.6052784954551,""3.7863864469573"",""0.0856475882213612"""
"3.6439284954551,""3.8107964469573"",""0.0072496754375919"""
"3.6439284954551,""3.8107964469573"",""0.0663155105381887"""
"3.6091784954551,""3.8013764469573"",""0"""
"3.6647784954551,""3.8520064469573"",""0.0154851368470078"""
"3.6647784954551,""3.8520064469573"",""0"""
"3.5789384954551,""3.8320664469573"",""0.00575260388125983"""
"3.5978684954551,""3.8496464469573"",""0.0770748661475386"""
"3.5978684954551,""3.8496464469573"",""0"""
"3.6231784954551,""3.7777964469573"",""0.0664579421803013"""
"3.6231784954551,""3.7777964469573"",""0.131682150999833"""
"3.6394384954551,""3.8269564469573"",""0"""
"3.6413684954551,""3.8303464469573"",""0.246449407043413"""
"3.6413684954551,""3.8303464469573"",""0.0844048068090305"""
"3.6434984954551,""3.8180364469573"",""0"""
"3.7084384954551,""3.8372364469573"",""0.179738964220464"""
"3.7084384954551,""3.8372364469573"",""0.154296886920274"""
"3.7105484954551,""3.8248864469573"",""0.176211418693022"""
"3.7105484954551,""3.8248864469573"",""0.342211676160314"""
"3.7306884954551,""3.8404564469573"",""0.0288606390672736"""
"3.7192884954551,""3.8402764469573"",""0"""
"3.7195084954551,""3.8365364469573"",""0.343157400211769"""
"3.6740784954551,""3.8644764469573"",""0.121321803656858"""
"3.6740784954551,""3.8644764469573"",""0.00363322317404687"""
"3.6577084954551,""3.8393964469573"",""0.0275476687830466"""
"3.6936584954551,""3.8549664469573"",""0.0999851592968911"""
"3.6663084954551,""3.8023264469573"",""0"""
"3.6663084954551,""3.8023264469573"",""0.0909180934326895"""
"3.7105684954551,""3.8042664469573"",""0.249658131675684"""
"3.6785984954551,""3.7517764469573"",""0.0462272123971078"""
"3.6785984954551,""3.7517764469573"",""0.0808516020218926"""
"3.6986984954551,""3.7475464469573"",""0.0615338102773354"""
"3.6986984954551,""3.7475464469573"",""0"""
"3.6889984954551,""3.7862864469573"",""0.0549273829276346"""
"3.6674684954551,""3.7317664469573"",""0.0622494540906929"""
"3.6674684954551,""3.7317664469573"",""0"""
"3.6952584954551,""3.6965064469573"",""0.0761006180860728"""
"3.6234584954551,""3.6977164469573"",""0.0566806015160017"""
"3.6234584954551,""3.6977164469573"",""0.0265803386544337"""
"3.6500584954551,""3.7290064469573"",""0"""
"3.6500584954551,""3.7290064469573"",""0.0480795717002438"""
"3.6488884954551,""3.7429364469573"",""0.145657942386549"""
"3.6622584954551,""3.7304764469573"",""0"""
"3.6622584954551,""3.7304764469573"",""0.231432616127499"""
"3.6642384954551,""3.6653364469573"",""0.0900723201258491"""
"3.6104584954551,""3.6664464469573"",""0"""
"3.6104584954551,""3.6664464469573"",""0.16017745751117"""
"3.6043184954551,""3.6474264469573"",""0.104515479360359"""
"3.6043184954551,""3.6474264469573"",""0"""
"3.5687584954551,""3.6486864469573"",""0.138070603072515"""
"3.5768484954551,""3.6065764469573"",""0.0441122215584985"""
"3.5768484954551,""3.6065764469573"",""0.0435283173229509"""
"3.5578984954551,""3.5929264469573"",""0.0508714413962817"""
"3.5691584954551,""3.5766264469573"",""0.0297996593311654"""
"3.6210284954551,""3.5359564469573"",""0.0288811064258267"""
"3.5695384954551,""3.5576764469573"",""0.13455998003366"""
"3.5844684954551,""3.5441964469573"",""0"""
"3.6521584954551,""3.5362464469573"",""0.0754189527199546"""
"3.6389984954551,""3.4969864469573"",""0.0949167317084633"""
"3.6371884954551,""3.4578164469573"",""0"""
"3.6371884954551,""3.4578164469573"",""0.0428137538544522"""
"3.5973084954551,""3.3347864469573"",""0"""
"3.6026284954551,""3.3147764469573"",""0.0657018436885995"""
"3.6026284954551,""3.3147764469573"",""0.0101854946109245"""
"3.5225084954551,""3.2766364469573"",""0.0219977345936422"""
"3.5225084954551,""3.2766364469573"",""0.418315664901026"""
"3.5390584954551,""3.2541264469573"",""0.789009590538749"""
"3.5775684954551,""3.2780464469573"",""0"""
"3.5775684954551,""3.2780464469573"",""0.457117666515093"""
"3.5989584954551,""3.3636664469573"",""0.496879718107701"""
"3.6171284954551,""3.3932064469573"",""0"""
"3.6171284954551,""3.3932064469573"",""0.314945697551213"""
"3.6198484954551,""3.3868764469573"",""0.339387060416108"""
"3.6198484954551,""3.3868764469573"",""0"""
"3.6058584954551,""3.4469464469573"",""0.210407283560577"""
"3.5835784954551,""3.4569064469573"",""0.244989321278728"""
"3.5835784954551,""3.4569064469573"",""0"""
"3.5164984954551,""3.3819664469573"",""0.0263537572184987"""
"3.5063984954551,""3.3429564469573"",""0"""
"3.5063984954551,""3.3429564469573"",""0.285662986796464"""
"3.4459484954551,""3.3292164469573"",""0.158293221483102"""
"3.4459484954551,""3.3292164469573"",""0.0977238306081225"""
"3.5217984954551,""3.2678664469573"",""0"""
"3.5051384954551,""3.2534664469573"",""0.199413388367481"""
"3.5051384954551,""3.2534664469573"",""0"""
"3.4999184954551,""3.2716464469573"",""0.138701431898179"""
"3.4999184954551,""3.2716464469573"",""0.105284454647207"""
"3.5343984954551,""3.3628864469573"",""0.110202644046235"""
"3.5136284954551,""3.4121964469573"",""0"""
"3.4906084954551,""3.3105164469573"",""0.278523506629722"""
"3.5097484954551,""3.2719864469573"",""0.196642306092534"""
"3.5097484954551,""3.2719864469573"",""0.086713675302645"""
"3.4932084954551,""3.1993564469573"",""0.0829974930440559"""
"3.4932084954551,""3.1993564469573"",""0.05780911686843"""
"3.4929484954551,""3.1616664469573"",""0.0829974930440559"""
"3.4522384954551,""3.1504464469573"",""0.104604461697564"""
"3.4227684954551,""3.1564264469573"",""0.192344170195818"""
"3.3498384954551,""3.1858864469573"",""0.115380941221839"""
"3.3498384954551,""3.1858864469573"",""0.102361620818683"""
"3.3324584954551,""3.2119764469573"",""0.0879949414145669"""
"3.3324584954551,""3.2119764469573"",""0.152493429404444"""
"3.3053684954551,""3.3284964469573"",""0"""
"3.2179584954551,""3.3773364469573"",""0.0973982653731638"""
"3.2179584954551,""3.3773364469573"",""0.195941760175597"""
"3.2315684954551,""3.3903964469573"",""0"""
"3.2140284954551,""3.3421764469573"",""0.193802643245039"""
"3.2140284954551,""3.3421764469573"",""0.0891764684471911"""
"3.2159984954551,""3.2860964469573"",""0"""
"3.1939784954551,""3.2683864469573"",""0.275397058223134"""
"3.1939784954551,""3.2683864469573"",""0.0786687014400548"""
"3.1532484954551,""3.2927964469573"",""0.178775670254244"""
"3.1532484954551,""3.2927964469573"",""0"""
"3.0977784954551,""3.3237864469573"",""0.166430214231261"""
"3.0842084954551,""3.3748264469573"",""0"""
"3.0842084954551,""3.3748264469573"",""0.0986823158595201"""
"3.0235984954551,""3.4811364469573"",""0.108757271883796"""
"2.9568284954551,""3.5851964469573"",""0"""
"2.9568284954551,""3.5851964469573"",""0.11663262660142"""
"2.9212184954551,""3.6482564469573"",""0.0929468769754697"""
"2.9212184954551,""3.6482564469573"",""0"""
"2.9002384954551,""3.6361664469573"",""0.0538032193361808"""
"2.8388884954551,""3.5903064469573"",""0"""
"2.8388884954551,""3.5903064469573"",""0.0786067886045616"""
"2.8149384954551,""3.5375464469573"",""0.110585481472693"""
"2.8317684954551,""3.5170864469573"",""0"""
"2.8317684954551,""3.5170864469573"",""0.0440335879832243"""
"2.7590684954551,""3.4873364469573"",""0.0143361005698502"""
"2.7590684954551,""3.4873364469573"",""0"""
"2.7648084954551,""3.5307664469573"",""0.038824462570549"""
"2.7448084954551,""3.5564364469573"",""0"""
"2.7448084954551,""3.5564364469573"",""0.0355287506398038"""
"2.6342184954551,""3.5455264469573"",""0.0795811029742144"""
"2.6529984954551,""3.5871464469573"",""0"""
"2.6529984954551,""3.5871464469573"",""0.125247716944426"""
"2.6170984954551,""3.6164764469573"",""0.0953476854204179"""
"2.6170984954551,""3.6164764469573"",""0"""
"2.5742284954551,""3.5854564469573"",""0.0998050510700735"""
"2.5481984954551,""3.5302664469573"",""0"""
"2.5481984954551,""3.5302664469573"",""0.0693654070404906"""
"2.5782684954551,""3.4718164469573"",""0.0421669946738198"""
"2.5869684954551,""3.4559364469573"",""0"""
"2.5869684954551,""3.4559364469573"",""0.085114182113902"""
"2.5263884954551,""3.4383164469573"",""0.0373898067483773"""
"2.5263884954551,""3.4383164469573"",""0"""
"2.5810384954551,""3.4919464469573"",""0.0817244365368629"""
"2.5602084954551,""3.5788564469573"",""0"""
"2.5602084954551,""3.5788564469573"",""0.0841849328552207"""
"2.6292584954551,""3.6092564469573"",""0.0860694008263869"""
"2.6120884954551,""3.6671164469573"",""0.0199031385614351"""
"2.6120884954551,""3.6671164469573"",""0.0806559603899967"""
"2.5479184954551,""3.7413064469573"",""0"""
"2.5479184954551,""3.7413064469573"",""0.0602847369588221"""
"2.5872084954551,""3.7244864469573"",""0"""
"2.5849284954551,""3.7044264469573"",""0.106407737461149"""
"2.5849284954551,""3.7044264469573"",""0.0923834754660575"""
"2.5527484954551,""3.6792664469573"",""0"""
"2.6176384954551,""3.5965364469573"",""0.105019724310155"""
"2.6176384954551,""3.5965364469573"",""0.094282462125838"""
"2.6423884954551,""3.4866464469573"",""0"""
"2.6423884954551,""3.4866464469573"",""0.248915670376653"""
"2.6931284954551,""3.4394364469573"",""0"""
"2.6779584954551,""3.3574264469573"",""0.149838011984041"""
"2.6779584954551,""3.3574264469573"",""0.124310080160158"""
"2.7736684954551,""3.3473064469573"",""0"""
"2.7900084954551,""3.4129664469573"",""0.120172965757403"""
"2.7900084954551,""3.4129664469573"",""0.313680953220038"""
"2.7748984954551,""3.5110864469573"",""0"""
"2.7748984954551,""3.5110864469573"",""0.141075116332605"""
"2.8302384954551,""3.4952064469573"",""0"""
"2.8934784954551,""3.4549764469573"",""0.0738277891864477"""
"2.8934784954551,""3.4549764469573"",""0.220663193388728"""
"2.9452484954551,""3.4457064469573"",""0"""
"2.9867484954551,""3.4759864469573"",""0.0840102300294938"""
"2.9867484954551,""3.4759864469573"",""0.0132010492918622"""
"3.0232384954551,""3.4387064469573"",""0.0387702463886084"""
"3.0232384954551,""3.4387064469573"",""0"""
"2.9924884954551,""3.4307964469573"",""0.135468336669362"""
"3.0607284954551,""3.4366664469573"",""0.0917732945953467"""
"3.0607284954551,""3.4366664469573"",""0"""
"3.0988984954551,""3.4611564469573"",""0.153942038944119"""
"3.1332984954551,""3.4204864469573"",""0.159929100140008"""
"3.1332984954551,""3.4204864469573"",""0"""
"3.1467084954551,""3.3795564469573"",""0.0782559406388504"""
"3.1467084954551,""3.3795564469573"",""0"""
"3.1367584954551,""3.3422564469573"",""0.194921237535532"""
"3.1536684954551,""3.3265364469573"",""0.119459317968909"""
"3.1536684954551,""3.3265364469573"",""0"""
"3.1897784954551,""3.3011664469573"",""0.165783938088134"""
"3.2455284954551,""3.3470364469573"",""0.0814202836300902"""
"3.2455284954551,""3.3470364469573"",""0"""
