"6.4773846818928","0.76830127564516","0.0673003086157025"
"6.4773846818928","0.76830127564516","0.0980756220003725"
"6.4232046818928","0.65445127564516","0"
"6.4232046818928","0.65445127564516","0.054220507209221"
"6.1784446818928","0.34540127564516","0.114528711761804"
"6.1650146818928","0.21107127564516","0"
"6.1650146818928","0.21107127564516","0.108795742153125"
"5.3452646818928","-0.45600272435484","0"
"5.4344246818928","-0.57134372435484","0.0786188078881392"
"5.4344246818928","-0.57134372435484","0.155037550499828"
"5.8278946818928","-0.96618972435484","0"
"5.6857246818928","-1.0442778243548","0.153307353353619"
"5.6857246818928","-1.0442778243548","0.131914711915257"
"9.5935946818928","3.8511812756452","0"
"8.6696546818928","1.1230712756452","0.29521285782151"
"8.6696546818928","1.1230712756452","0"
"7.8364246818928","-0.25764172435484","0.141292029768324"
"7.7606446818928","-0.91022672435484","0.156717980716401"
"7.7606446818928","-0.91022672435484","0"
"9.0381046818928","0.32320127564516","0.147176805807207"
"9.0381046818928","0.32320127564516","0.130033771400632"
"18.574514681893","9.7675412756452","0.0865016407100949"
"21.500814681893","11.523341275645","0"
"21.500814681893","11.523341275645","0.126736925897926"
"21.323514681893","11.416941275645","0.0575652194679532"
"21.548614681893","11.552041275645","0.0667597064872132"
"21.084714681893","11.273641275645","0"
"21.084714681893","11.273641275645","0.0863387740377193"
"21.629514681893","11.600541275645","0.114338236132858"
"21.500814681893","11.523341275645","0"
"21.500814681893","11.523341275645","0.10299819493731"
"21.793814681893","11.699141275645","0.124469380482899"
"21.488714681893","11.516041275645","0.0259128948221014"
"21.488714681893","11.516041275645","0"
"21.664514681893","11.621541275645","0.0162372608410713"
"21.664514681893","11.621541275645","0.0788187997251516"
"22.337014681893","12.025041275645","0"
"21.196714681893","11.340841275645","0.0240382795644156"
"21.524914681893","11.537741275645","0.0732969220001338"
"21.143914681893","11.309141275645","0"
"21.143914681893","11.309141275645","0.0352532920017746"
"21.782614681893","11.692341275645","0"
"21.545314681893","11.550041275645","0.0753734720689757"
"21.736814681893","11.664941275645","0.171666019763064"
"21.736814681893","11.664941275645","0"
"21.386114681893","11.454441275645","0.0445852248517315"
"21.426914681893","11.478941275645","0"
"21.725214681893","11.657941275645","0.0667485755571382"
"21.725214681893","11.657941275645","0.053361179741094"
"22.170814681893","11.925341275645","0"
"21.209614681893","11.348641275645","0.0580919652475238"
"21.209614681893","11.348641275645","0.0715732216054162"
"21.698914681893","11.642141275645","0"
"21.196714681893","11.340841275645","0.0705840419258228"
"21.196714681893","11.340841275645","0"
"21.124014681893","11.297241275645","0.0934389758267233"
"21.124014681893","11.297241275645","0.134818000723717"
"21.924714681893","11.777641275645","0"
"21.569814681893","11.564641275645","0.140701366571174"
"21.569814681893","11.564641275645","0.165250273397343"
"21.058014681893","11.257641275645","0"
"21.629514681893","11.600541275645","0.100923828143678"
"21.629514681893","11.600541275645","0"
"21.500814681893","11.523341275645","0.0302142482986785"
"21.500814681893","11.523341275645","0.222222538012744"
"21.196714681893","11.340841275645","0"
"20.821614681893","11.115741275645","0.024427602228724"
"20.821614681893","11.115741275645","0.0300890461903388"
"21.058014681893","11.257641275645","0"
"20.789414681893","11.270541275645","0.0598066507048977"
"20.789414681893","11.270541275645","0"
"18.397014681893","10.877841275645","0.11274692958496"
"18.397014681893","10.877841275645","0.107966454143499"
"16.140114681893","10.237441275645","0"
"14.808614681893","9.9038412756452","0.101498017785744"
"12.762014681893","9.2391412756452","0.164272813699969"
"13.409214681893","9.5628412756452","0"
"13.249114681893","9.3093412756452","0.0360870249272984"
"13.249114681893","9.3093412756452","0"
"13.226214681893","9.6556412756452","0.121337329769828"
"13.028914681893","8.9390412756452","0.10428941071229"
"13.028914681893","8.9390412756452","0"
"13.482614681893","9.2786412756452","0.0605078742432204"
"12.479414681893","8.9377412756452","0.0659262755653394"
"12.479414681893","8.9377412756452","0"
"12.071714681893","8.6601712756452","0.0470308118654858"
"10.460114681893","8.3896012756452","0"
"9.5300846818928","7.6705712756452","0.136090942267563"
"8.7812146818928","7.4443512756452","0.0887926926681183"
"9.4098446818928","7.6056312756452","0"
"9.4098446818928","7.6056312756452","0.0676245820961877"
"8.9391946818928","7.0467012756452","0.0896750880173307"
"8.6178546818928","7.0733512756452","0"
"8.6178546818928","7.0733512756452","0.0402596666056361"
"8.5219046818928","7.0145312756452","0"
"7.9937946818928","6.8456012756452","0.103167521947415"
"8.0307446818928","6.2889912756452","0.0191512548793813"
"7.7751346818928","5.8277412756452","0.0523784731257097"
"7.4120946818928","5.6781412756452","0.361305058333145"
"7.4120946818928","5.6781412756452","0"
"7.4892446818928","5.6888712756452","0.211692040443968"
"7.4892446818928","5.6888712756452","0"
"7.6916946818928","5.7037012756452","0.119179063288017"
"8.0845046818928","5.4411312756452","0.0799741784908709"
"8.0845046818928","5.4411312756452","0"
